question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
0d339942-1bad-4cf0-a39e-812a06c97cc7,0.0,0.0,0.0,0.0,0.43286398,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.43286398,0
0d339942-1bad-4cf0-a39e-812a06c97cc7,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.309217,0
0d339942-1bad-4cf0-a39e-812a06c97cc7,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.309217,0
0d339942-1bad-4cf0-a39e-812a06c97cc7,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.23940659,0
0d339942-1bad-4cf0-a39e-812a06c97cc7,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.23940659,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.4358064,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.4358064,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.1,1,0.4054651081081644,0.43572524,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.31502068,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.31502068,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.20397355,0.0,0.06781735,0.0,0.2,3,0.22314355131420976,0.20397355,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.1,4,0.18232155679395462,0.19661218,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.19505447,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.19219323,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.17015812,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.17015812,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.16443563,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.16443563,0
9b94c31e-9f8d-417a-ad8f-ea8fc717c656,0.0,0.0,0.0,0.0,0.16443563,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.16443563,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,0,0.6931471805599453,0.309217,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.309217,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.3061886,0.15426919,0.0,0.15426919,0.33333334,2,0.2876820724517809,0.3061886,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.3061886,0.15426919,0.0,0.15426919,0.33333334,3,0.22314355131420976,0.3061886,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.30046612,0.1485467,0.0,0.1485467,0.33333334,4,0.18232155679395462,0.30046612,4
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.16591217,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.16591217,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.14183415,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.14183415,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.14183415,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.14183415,0
d6f30dd7-c988-4213-851f-8fa3ad2aa5f8,0.0,0.0,0.0,0.0,0.14183415,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.14183415,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.43883422,0.0,0.0,0.0,0.05263158,0,0.6931471805599453,0.43883422,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.38559487,0.27410373,0.06921743,0.27410373,0.21052632,1,0.4054651081081644,0.38559487,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.38559487,0.27410373,0.06921743,0.27410373,0.21052632,2,0.2876820724517809,0.38559487,4
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.37429062,0.26265875,0.06349493,0.26265875,0.21052632,3,0.22314355131420976,0.37429062,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.05263158,4,0.18232155679395462,0.35889468,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.25962546,0.0,0.03116066,0.0,0.15789473,5,0.1541506798272583,0.25962546,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.24843381,0.12294994,0.0,0.12294994,0.15789473,6,0.13353139262452263,0.24843381,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.2212404,0.0,0.06921743,0.0,0.15789473,7,0.11778303565638346,0.2212404,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.20554161,0.14941292,0.0,0.14941292,0.10526316,8,0.1053605156578263,0.20554161,0
21e3418d-e564-439f-8c35-0721073f5278,0.0,0.0,0.0,0.0,0.2027712,0.0,0.103784144,0.0,0.10526316,9,0.09531017980432487,0.2027712,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.5129305,0.055021025,0.0846156,0.055021025,0.5,0,0.6931471805599453,0.5129305,4
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08919421,0.0,0.010096705,0.0,0.25,1,0.4054651081081644,0.08919421,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,2,0.2876820724517809,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,3,0.22314355131420976,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,4,0.18232155679395462,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,5,0.1541506798272583,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,6,0.13353139262452263,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,7,0.11778303565638346,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,8,0.1053605156578263,0.08850949,0
b0ef692d-a760-4f95-ae67-bc4b531f5c0a,0.0,0.0,0.0,0.0,0.08850949,0.06360477,0.007128985,0.06360477,0.375,9,0.09531017980432487,0.08850949,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.31171513,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.31171513,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.3107747,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.18714646,0.016811136,0.06492986,0.030269872,0.6,2,0.2876820724517809,0.18714646,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10891199,0.053845223,0.0,0.053845223,0.4,3,0.22314355131420976,0.10891199,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10769027,0.033665895,0.0,0.033665895,0.4,4,0.18232155679395462,0.10769027,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10580944,0.018368836,0.0,0.018368836,0.4,5,0.1541506798272583,0.10580944,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.1047382,0.054662287,0.0,0.054662287,0.4,6,0.13353139262452263,0.1047382,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10269404,0.0,0.0,0.010597693,0.4,7,0.11778303565638346,0.10269404,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10269404,0.0,0.0,0.013191322,0.4,8,0.1053605156578263,0.10269404,0
e9ce9330-2442-41d8-8b82-d8ec90897fce,0.0,0.0,0.0,0.0,0.10269404,0.0,0.0,0.013191322,0.4,9,0.09531017980432487,0.10269404,0
1ea0fc47-92c2-4a7f-a3c4-230fb56cd151,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.43572524,4
1ea0fc47-92c2-4a7f-a3c4-230fb56cd151,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.2409643,0
1ea0fc47-92c2-4a7f-a3c4-230fb56cd151,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.2409643,0
1ea0fc47-92c2-4a7f-a3c4-230fb56cd151,0.0,0.0,0.0,0.0,0.23654534,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.23654534,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.5198046,0.40530974,0.024464976,0.40530974,0.375,0,0.6931471805599453,0.5198046,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.38862327,0.0,0.091253765,0.0,0.375,1,0.4054651081081644,0.38862327,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.3153842,0.03267555,0.02700508,0.04752829,0.625,2,0.2876820724517809,0.3153842,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.3153842,0.03267555,0.031279832,0.051533226,0.625,3,0.22314355131420976,0.3153842,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.25286394,0.038398046,0.05434522,0.06870482,0.5,4,0.18232155679395462,0.25286394,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.16519524,0.038398046,0.011795606,0.038398046,0.5,5,0.1541506798272583,0.16519524,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.16519524,0.038398046,0.011795606,0.038398046,0.5,6,0.13353139262452263,0.16519524,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.0902883,0.0,0.06804526,0.0,0.25,7,0.11778303565638346,0.0902883,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.08850949,0.038398046,0.0,0.038398046,0.375,8,0.1053605156578263,0.08850949,0
9a059654-96b8-40ec-b0fc-f43305c64140,0.0,0.0,0.0,0.0,0.08850949,0.038398046,0.0,0.038398046,0.375,9,0.09531017980432487,0.08850949,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.44156113,0.0,0.12616234,0.0,0.22222222,0,0.6931471805599453,0.44156113,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.3119375,0.0,0.0,0.0,0.22222222,1,0.4054651081081644,0.3119375,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.309217,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.13820718,0.0,0.09092075,0.0,0.22222222,3,0.22314355131420976,0.13820718,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.13044053,0.0,0.030489843,0.0,0.22222222,4,0.18232155679395462,0.13044053,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.13044053,0.0,0.04158343,0.0,0.22222222,5,0.1541506798272583,0.13044053,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.1277136,0.0,0.0,0.0,0.11111111,6,0.13353139262452263,0.1277136,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.12732513,0.0,0.040025733,0.0,0.22222222,7,0.11778303565638346,0.12732513,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.12616234,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.12616234,0
a5c3e7d9-16d6-4b2d-a528-513e362089fb,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.124604635,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.43757647,0.11377881,0.0,0.11377881,0.25,0,0.6931471805599453,0.43757647,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.43718156,0.22457819,0.0,0.22457819,0.375,1,0.4054651081081644,0.43718156,4
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.125,2,0.2876820724517809,0.23940659,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.2027712,0.103784144,0.0,0.103784144,0.25,3,0.22314355131420976,0.2027712,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.20089038,0.06771653,0.0,0.06771653,0.25,4,0.18232155679395462,0.20089038,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.19777496,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.19777496,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.03116066,0.25,7,0.11778303565638346,0.19777496,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.19755259,0
68b20e48-9e41-46da-a792-480ba959dfd2,0.0,0.0,0.0,0.0,0.12732513,0.0,0.028932143,0.0,0.25,9,0.09531017980432487,0.12732513,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.43844575,0.0,0.0,0.0,0.22222222,0,0.6931471805599453,0.43844575,4
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.35889468,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.20554161,0.14941292,0.0,0.14941292,0.22222222,2,0.2876820724517809,0.20554161,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.20089038,0.06771653,0.0,0.06771653,0.22222222,3,0.22314355131420976,0.20089038,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.11046069,0.0,0.0,0.0,0.22222222,4,0.18232155679395462,0.11046069,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.10891199,0.0,0.0,0.0,0.22222222,5,0.1541506798272583,0.10891199,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.10769027,0.0,0.0,0.0,0.22222222,6,0.13353139262452263,0.10769027,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.10580944,0.0,0.0,0.0,0.22222222,7,0.11778303565638346,0.10580944,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.1047382,0.0,0.0,0.0,0.22222222,8,0.1053605156578263,0.1047382,0
5a6532df-3616-4879-8e2a-4dfed4436c7c,0.0,0.0,0.0,0.0,0.10269404,0.0,0.0,0.0,0.22222222,9,0.09531017980432487,0.10269404,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,1.3519312,1.0440114,0.48589647,1.0440114,0.8,0,0.6931471805599453,1.3519312,4
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.618434,0.32870892,0.0,0.32870892,0.4,1,0.4054651081081644,0.618434,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.31171513,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.31171513,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.10308252,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.10308252,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.102471665,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.102471665,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.10153125,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.10153125,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.10153125,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.10153125,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.09997355,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.09997355,0
3754f1c9-9612-4ad5-be87-63e7f238ab26,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.09997355,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,1.0854597,0.65035427,0.4730231,0.681515,0.5714286,0,0.6931471805599453,1.0854597,4
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.59787637,0.103784144,0.0,0.103784144,0.2857143,1,0.4054651081081644,0.59787637,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.5941147,0.06771653,0.0,0.06771653,0.2857143,2,0.2876820724517809,0.5941147,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.5926578,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.5926578,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.06956722,0.0,0.03274274,0.0,0.2857143,4,0.18232155679395462,0.06956722,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.067686394,0.0,0.030861912,0.0,0.2857143,5,0.1541506798272583,0.067686394,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.067686394,0.0,0.013615121,0.0,0.2857143,6,0.13353139262452263,0.067686394,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.067686394,0.0,0.030861912,0.0,0.2857143,7,0.11778303565638346,0.067686394,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.064348616,0
9f61ded4-a1a5-49cf-b4e4-414d142db3e1,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.064348616,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.623875,0.16435446,0.0,0.16435446,0.2,0,0.6931471805599453,0.623875,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.6127115,0.16149321,0.0,0.16149321,0.2,1,0.4054651081081644,0.6127115,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.4819286,0.25232467,0.0,0.25232467,0.2,2,0.2876820724517809,0.4819286,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.47881317,0.24920927,0.0,0.24920927,0.2,3,0.22314355131420976,0.47881317,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.44116622,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.44116622,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.24484757,0.0,0.033701565,0.0,0.2,5,0.1541506798272583,0.24484757,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.24484757,0.048812903,0.0,0.048812903,0.2,6,0.13353139262452263,0.24484757,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.12094784,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.12094784,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.11474146,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.11474146,0
973eb66a-425d-45c1-b27c-829f186f9d2c,0.0,0.0,0.0,0.0,0.11290887,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.11290887,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.90595466,0.30247602,0.0,0.30247602,0.5,0,0.6931471805599453,0.90595466,4
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.24524249,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.24524249,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.24524249,0.0,0.1265344,0.0,0.25,2,0.2876820724517809,0.24524249,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.125,3,0.22314355131420976,0.2409643,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.125,4,0.18232155679395462,0.2409643,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.125,5,0.1541506798272583,0.2409643,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.125,6,0.13353139262452263,0.2409643,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.23654534,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.23654534,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.11046069,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.11046069,0
3263d5a5-8716-4e47-b585-b36b2d791142,0.0,0.0,0.0,0.0,0.10891199,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.10891199,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.46303728,0.0,0.20466636,0.0,0.2,0,0.6931471805599453,0.46303728,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.43844575,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.43844575,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.1,2,0.2876820724517809,0.43728295,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.39750254,0.0,0.26432872,0.0,0.2,3,0.22314355131420976,0.39750254,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.39282945,0.0,0.24386737,0.0,0.2,4,0.18232155679395462,0.39282945,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.38438645,0.0,0.23814487,0.0,0.2,5,0.1541506798272583,0.38438645,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.10580944,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.10580944,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.10580944,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.10580944,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.10580944,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.10580944,0
48e68499-0ce6-49cf-be64-e05721305def,0.0,0.0,0.0,0.0,0.10269404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.10269404,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.36191973,0.09095848,0.0,0.09095848,0.22222222,0,0.6931471805599453,0.36191973,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.21420266,0.010823452,0.061850507,0.010823452,0.33333334,1,0.4054651081081644,0.21420266,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.20901752,0.010823452,0.1019036,0.010823452,0.33333334,2,0.2876820724517809,0.20901752,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.22222222,3,0.22314355131420976,0.19777496,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.22222222,4,0.18232155679395462,0.19777496,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.1856638,0.0,0.0,0.0,0.22222222,5,0.1541506798272583,0.1856638,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.1739408,0.012381152,0.06378027,0.012381152,0.33333334,6,0.13353139262452263,0.1739408,4
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.16926768,0.010823452,0.061850507,0.010823452,0.33333334,7,0.11778303565638346,0.16926768,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.16685258,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.16685258,0
05fee42d-ccc3-400c-b075-51877d532802,0.0,0.0,0.0,0.0,0.16435446,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.16435446,0
d4587392-8449-4236-874e-8d30bf76f5fd,0.0,0.0,0.0,0.0,0.48063806,0.0,0.0,0.0,0.15384616,0,0.6931471805599453,0.48063806,0
d4587392-8449-4236-874e-8d30bf76f5fd,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.07692308,1,0.4054651081081644,0.43728295,0
