question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
91ed4fa1-ebbe-4ca5-8d6b-3baf27d066d8,0.0,0.0,0.0,0.0,0.064555906,0.017759169,0.0,0.017759169,0.25,8,0.1053605156578263,0.064555906,0
91ed4fa1-ebbe-4ca5-8d6b-3baf27d066d8,0.0,0.0,0.0,0.0,0.061440513,0.01620147,0.0,0.01620147,0.25,9,0.09531017980432487,0.061440513,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.13719283,0.06727336,0.0,0.06727336,0.5,0,0.6931471805599453,0.13719283,4
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.135312,0.06539254,0.0,0.06539254,0.5,1,0.4054651081081644,0.135312,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.135312,0.06539254,0.0,0.06539254,0.5,2,0.2876820724517809,0.135312,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.1321966,0.06227714,0.0,0.06227714,0.5,3,0.22314355131420976,0.1321966,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.1321966,0.06227714,0.0,0.06227714,0.5,4,0.18232155679395462,0.1321966,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.120360106,0.01620147,0.0,0.01620147,0.5,5,0.1541506798272583,0.120360106,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.11463761,0.023826547,0.0,0.023826547,0.5,6,0.13353139262452263,0.11463761,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.07719212,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.064555906,0.017759169,0.0,0.017759169,0.5,8,0.1053605156578263,0.064555906,0
08f42789-5484-40a6-aad4-5c92a6739729,0.0,0.0,0.0,0.0,0.061440513,0.01620147,0.0,0.01620147,0.5,9,0.09531017980432487,0.061440513,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.24725527,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.24725527,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.12000142,0.0,0.06000071,0.0,0.2,1,0.4054651081081644,0.12000142,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.12000142,0.0,0.06000071,0.0,0.2,2,0.2876820724517809,0.12000142,4
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.11812059,0.0,0.059060294,0.0,0.2,3,0.22314355131420976,0.11812059,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.11812059,0.0,0.059060294,0.0,0.2,4,0.18232155679395462,0.11812059,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.11812059,0.0,0.059060294,0.0,0.2,5,0.1541506798272583,0.11812059,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.115005195,0.0,0.057502598,0.0,0.2,6,0.13353139262452263,0.115005195,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.115005195,0.0,0.057502598,0.0,0.2,7,0.11778303565638346,0.115005195,0
c2f7c0c7-14e7-45c3-9056-0d24619ebcd8,0.0,0.0,0.0,0.0,0.115005195,0.0,0.057502598,0.0,0.2,8,0.1053605156578263,0.115005195,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,3.237535,1.6108677,0.9031419,1.7490394,0.44,0,0.6931471805599453,3.237535,4
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.6762335,0.6722956,0.0,0.6722956,0.12,1,0.4054651081081644,0.6762335,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.65312576,0.26024094,0.08442777,0.26024094,0.12,2,0.2876820724517809,0.65312576,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.62741333,0.26024094,0.0,0.26024094,0.12,3,0.22314355131420976,0.62741333,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.48413587,0.15636778,0.0,0.1798082,0.08,4,0.18232155679395462,0.48413587,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.39654857,0.08754317,0.0,0.08754317,0.08,5,0.1541506798272583,0.39654857,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.39187548,0.08442777,0.0,0.08442777,0.08,6,0.13353139262452263,0.39187548,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.3843684,0.0,0.0,0.0,0.08,7,0.11778303565638346,0.3843684,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.35502923,0.18204036,0.0,0.18204036,0.08,8,0.1053605156578263,0.35502923,0
ef2db95f-f751-420a-9d55-0742ffaa5019,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.04,9,0.09531017980432487,0.25011653,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.4996031,0.29953718,0.118175074,0.29953718,0.5714286,0,0.6931471805599453,0.4996031,4
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.17790794,0.08754317,0.0,0.08754317,0.2857143,1,0.4054651081081644,0.17790794,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.17790794,0.08754317,0.0,0.08754317,0.2857143,2,0.2876820724517809,0.17790794,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.17479254,0.08442777,0.0,0.08442777,0.2857143,3,0.22314355131420976,0.17479254,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.17479254,0.08442777,0.0,0.08442777,0.2857143,4,0.18232155679395462,0.17479254,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.17206249,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.17206249,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.16920124,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.16920124,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.14573337,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.14573337,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.07719212,0
435e0888-8069-48e1-b49c-1155257655ee,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.07719212,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.50645095,0.0,0.25322548,0.0,0.2,0,0.6931471805599453,0.50645095,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.27697515,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.27697515,4
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.25011653,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.17362018,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.17362018,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.10491268,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.10491268,0
62c45bfc-ddfb-4d75-922d-0e4e884042aa,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.10205144,0
7e4ca3d9-8727-4a97-8726-5ffeedd3f99b,0.0,0.0,0.0,0.0,1.2602737,0.7833994,0.45471692,0.7833994,0.8571429,0,0.6931471805599453,1.2602737,4
7e4ca3d9-8727-4a97-8726-5ffeedd3f99b,0.0,0.0,0.0,0.0,0.16920124,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.16920124,0
7e4ca3d9-8727-4a97-8726-5ffeedd3f99b,0.0,0.0,0.0,0.0,0.108021654,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.108021654,0
7e4ca3d9-8727-4a97-8726-5ffeedd3f99b,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.10647038,0
7e4ca3d9-8727-4a97-8726-5ffeedd3f99b,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.10491268,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.50522923,0.0,0.0,0.0,0.071428575,0,0.6931471805599453,0.50522923,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.5050716,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.5050716,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.26608887,0.0,0.025111115,0.0,0.14285715,2,0.2876820724517809,0.26608887,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.26141578,0.0,0.023553416,0.0,0.14285715,3,0.22314355131420976,0.26141578,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.250282,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.250282,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.250282,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.250282,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.071428575,6,0.13353139262452263,0.25011653,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.24322018,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.24322018,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.2403764,0.0,0.0,0.0,0.21428573,8,0.1053605156578263,0.2403764,0
4b31c803-035c-4214-8d35-eafe30db075e,0.0,0.0,0.0,0.0,0.2403764,0.0,0.0,0.0,0.21428573,9,0.09531017980432487,0.2403764,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.26712847,0.0,0.0514152,0.0,0.4,0,0.6931471805599453,0.26712847,4
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.04020998,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.04020998,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.03865228,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.03865228,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.02178597,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.02178597,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.02178597,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.02178597,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.02012092,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.02012092,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.019510057,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.019510057,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.018569645,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.018569645,0
e489c236-0d40-4e3c-a548-36d44501c73a,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.018569645,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.17534333,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.17534333,4
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.17222795,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.17222795,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.13780448,0.0,0.0,0.0,0.6,2,0.2876820724517809,0.13780448,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.13472854,0.0,0.0,0.0,0.6,3,0.22314355131420976,0.13472854,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.133906,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.133906,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.021951433,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.021951433,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.021951433,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.021951433,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.016182682,9.83408E-4,0.0,9.83408E-4,0.4,7,0.11778303565638346,0.016182682,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.013067282,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.013067282,0
5b53e17b-9dbb-4172-bd24-ccc251c5b57f,0.0,0.0,0.0,0.0,0.013067282,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.013067282,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.50889707,0.31839162,0.12343879,0.31839162,0.5714286,0,0.6931471805599453,0.50889707,4
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.2572229,0.119590834,0.0,0.119590834,0.42857146,1,0.4054651081081644,0.2572229,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.2525498,0.11647543,0.0,0.11647543,0.42857146,2,0.2876820724517809,0.2525498,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.10205144,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.04020998,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.04020998,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.03865228,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.03865228,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.02178597,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.02178597,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.02178597,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.02178597,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.02012092,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.02012092,0
001bcb92-b5e1-46dc-bbdf-9c8a3d77f9d8,0.0,0.0,0.0,0.0,0.019510057,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.019510057,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.21260281,0.12571895,0.05085697,0.12571895,0.33333334,0,0.6931471805599453,0.21260281,4
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.16464904,0.07107389,0.017011944,0.07107389,0.33333334,1,0.4054651081081644,0.16464904,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.14360967,0.0,0.07911389,0.0,0.33333334,2,0.2876820724517809,0.14360967,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.14360967,0.0,0.07911389,0.0,0.33333334,3,0.22314355131420976,0.14360967,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.13893658,0.0,0.07444079,0.0,0.33333334,4,0.18232155679395462,0.13893658,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.13062516,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.10205144,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.07730456,0.0,0.04929927,0.0,0.16666667,7,0.11778303565638346,0.07730456,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.04024184,0.0,0.02012092,0.0,0.16666667,8,0.1053605156578263,0.04024184,0
9ffdd8a9-2a49-4a70-8ffb-898dab261e8c,0.0,0.0,0.0,0.0,0.039020114,0.0,0.019510057,0.0,0.16666667,9,0.09531017980432487,0.039020114,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.3111573,0.14683658,0.1438077,0.14683658,1.0,0,0.6931471805599453,0.3111573,4
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.2055765,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.2055765,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.17456059,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.17456059,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.10647038,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.030515527,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.030515527,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.030515527,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.030515527,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.02979677,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.02979677,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.029185908,0
e8d1f023-c34e-40d7-9c4d-d6074991bb71,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.029185908,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.2055765,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.2055765,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.14095521,0.068621494,0.0,0.068621494,0.5,1,0.4054651081081644,0.14095521,4
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.107410796,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.107410796,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.077802986,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.077802986,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.077802986,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.077802986,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.07719212,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.07719212,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.07719212,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.07625171,0
8225a17e-df57-4b28-9096-d48d1a05ef52,0.0,0.0,0.0,0.0,0.036036093,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.036036093,0
0bb48a79-475c-43a8-9264-30592cb361c4,0.0,0.0,0.0,0.0,0.38385707,0.19880079,0.0,0.19880079,0.6666667,0,0.6931471805599453,0.38385707,4
0bb48a79-475c-43a8-9264-30592cb361c4,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.13218285,0
0bb48a79-475c-43a8-9264-30592cb361c4,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.13218285,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.574891,0.0,0.25074854,0.0,0.30769232,0,0.6931471805599453,0.574891,4
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.17911579,0.0,0.059060294,0.0,0.15384616,1,0.4054651081081644,0.17911579,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.17027791,0.0,0.03006587,0.0,0.15384616,2,0.2876820724517809,0.17027791,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.07692308,3,0.22314355131420976,0.10647038,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.07320117,0.0,0.0,0.0,0.15384616,4,0.18232155679395462,0.07320117,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.055353116,0.0,0.0,0.0,0.15384616,5,0.1541506798272583,0.055353116,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.054524176,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.054524176,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.053913314,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,0.053913314,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.053913314,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,0.053913314,0
f122938f-57a9-4cfa-9b97-e66b0b055611,0.0,0.0,0.0,0.0,0.0514152,0.0,0.0,0.0,0.07692308,9,0.09531017980432487,0.0514152,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.5003985,0.0,0.0,0.0,0.15384616,0,0.6931471805599453,0.5003985,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.25649992,0.1343759,0.0,0.1343759,0.15384616,1,0.4054651081081644,0.25649992,4
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.07692308,2,0.2876820724517809,0.25011653,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,3,0.22314355131420976,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,4,0.18232155679395462,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,5,0.1541506798272583,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,0.003274437,0
52e4d7f3-7153-496d-8bdd-22e7679e1543,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.07692308,9,0.09531017980432487,0.002663574,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.25649992,0.0,0.1343759,0.0,0.6666667,0,0.6931471805599453,0.25649992,4
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.003274437,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.002663574,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.002663574,0
e1485aa0-f52f-4fa6-92b9-b08c9d4ef0f8,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.002663574,0
7a5c8708-19ee-4219-a6fc-ddf2787b4539,0.0,0.0,0.0,0.0,0.61419725,0.2931202,0.10771999,0.2931202,0.6666667,0,0.6931471805599453,0.61419725,4
7a5c8708-19ee-4219-a6fc-ddf2787b4539,0.0,0.0,0.0,0.0,0.36616302,0.13012047,0.075141,0.13012047,0.5,1,0.4054651081081644,0.36616302,0
7a5c8708-19ee-4219-a6fc-ddf2787b4539,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.2516742,0
7a5c8708-19ee-4219-a6fc-ddf2787b4539,0.0,0.0,0.0,0.0,0.24322018,0.11209034,0.0,0.11209034,0.33333334,3,0.22314355131420976,0.24322018,0
